area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,马师校,102.2503,31.8896,2026-02-10T0300,3,24,0.4,4,,44,,,
阿坝藏族羌族自治州,马尔康中学西区,102.2174,31.9016,2026-02-10T0300,6,24,0.4,6,5,46,,24,
阿克苏地区,电视台,80.2899,41.1684,2026-02-10T0300,143,390,2.6,73,12,6,,258,颗粒物(PM10)
阿克苏地区,艺术中心,80.2592,41.1541,2026-02-10T0300,102,333,1.4,69,5,5,,192,颗粒物(PM10)
阿拉善盟,蒙二幼,105.699,38.8409,2026-02-10T0300,24,121,0.6,6,9,77,,86,颗粒物(PM10)
阿拉善盟,环保局新楼,105.7198,38.8508,2026-02-10T0300,22,133,0.6,4,9,79,,92,颗粒物(PM10)
阿勒泰地区,市站,88.1266,47.8515,2026-02-10T0300,3,7,0.1,10,3,87,,28,
阿勒泰地区,阿勒泰路33号,88.1198,47.7931,2026-02-10T0300,3,6,0.3,6,5,92,,29,
阿里地区,阿里监测站,80.1171,32.4999,2026-02-10T0300,3,,0.3,2,8,80,,25,
阿里地区,阿里藏医院,80.0906,32.5029,2026-02-10T0300,3,6,0.3,2,7,88,,28,
安康市,汉滨区检察院,109.0088,32.6974,2026-02-10T0300,34,46,0.7,19,7,27,,49,
安康市,市邮政管理局,109.0324,32.6913,2026-02-10T0300,44,62,0.7,24,4,22,,62,细颗粒物(PM2.5)
安庆市,环科院,117.0806,30.5181,2026-02-10T0300,35,42,0.5,9,5,61,,50,
安庆市,马山宾馆,117.0331,30.5118,2026-02-10T0300,42,42,0.4,7,5,63,,59,细颗粒物(PM2.5)
安庆市,安庆大学,116.9897,30.6146,2026-02-10T0300,45,50,0.8,10,4,56,,63,细颗粒物(PM2.5)
安庆市,市人大,117.0598,30.5351,2026-02-10T0300,37,43,0.3,6,6,63,,53,细颗粒物(PM2.5)
安顺市,凤凰山,105.9408,26.2431,2026-02-10T0300,12,14,0.8,15,13,18,,18,
安顺市,金钟山,105.9443,26.2567,2026-02-10T0300,6,10,0.8,12,11,16,,10,
安顺市,娄家坡,105.8983,26.248,2026-02-10T0300,12,14,0.9,15,19,15,,18,
安阳市,红庙街,114.3552,36.1017,2026-02-10T0300,46,,0.6,16,6,54,,64,细颗粒物(PM2.5)
安阳市,银杏小区,114.361,36.0681,2026-02-10T0300,48,51,0.5,14,4,54,,67,细颗粒物(PM2.5)
安阳市,信访局,114.3921,36.0879,2026-02-10T0300,39,49,0.6,12,4,53,,55,细颗粒物(PM2.5)
安阳市,左辅环卫站,114.4706,36.0634,2026-02-10T0300,44,59,0.5,16,3,46,,62,细颗粒物(PM2.5)
安阳市,钢三路198号,114.2918,36.0769,2026-02-10T0300,47,89,0.3,17,2,48,,70,颗粒物(PM10)
鞍山市,深沟寺,123.0441,41.1201,2026-02-10T0300,40,60,0.7,15,8,93,,57,细颗粒物(PM2.5)
鞍山市,太阳城,123.011,41.0931,2026-02-10T0300,43,52,0.7,13,11,87,,60,细颗粒物(PM2.5)
鞍山市,太平,123.0483,41.1445,2026-02-10T0300,42,69,0.5,14,9,85,,60,颗粒物(PM10)
鞍山市,铁西三道街,122.964,41.0968,2026-02-10T0300,43,74,0.4,25,30,88,,62,颗粒物(PM10)
鞍山市,明达新区,123.0219,41.0822,2026-02-10T0300,40,45,0.6,16,10,90,,57,细颗粒物(PM2.5)
鞍山市,兴盛南路290号,122.944647,41.082639,2026-02-10T0300,42,68,0.5,27,17,80,,59,"颗粒物(PM10),细颗粒物(PM2.5)"
巴彦淖尔市,附二中,107.4206,40.7609,2026-02-10T0300,54,250,0.5,5,6,74,,150,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2026-02-10T0300,48,240,0.4,6,5,72,,145,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1476,41.7529,2026-02-10T0300,66,256,1.1,82,8,1,,153,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1971,41.7166,2026-02-10T0300,58,285,/,27,/,35,,168,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.236,41.7172,2026-02-10T0300,28,221,0.5,14,5,37,,136,颗粒物(PM10)
巴中市,市五中,106.776805,31.852614,2026-02-10T0300,48,64,0.8,18,,5,,,
巴中市,圣泉水务公司,106.7419,31.8654,2026-02-10T0300,38,46,1.1,22,,3,,,
巴中市,市中心医院,106.7617,31.8343,2026-02-10T0300,46,66,0.9,25,5,1,,64,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7909,45.608,2026-02-10T0300,31,44,0.5,16,4,,,,
白城市,市环保局,122.8741,45.5725,2026-02-10T0300,32,53,0.5,21,7,41,,52,颗粒物(PM10)
白山市,喜丰,126.4219,41.9172,2026-02-10T0300,62,83,1.2,44,9,38,,84,细颗粒物(PM2.5)
白山市,环保局,126.4082,41.9416,2026-02-10T0300,72,82,1.3,43,14,19,,97,细颗粒物(PM2.5)
白银市,第三小学,104.1727,36.5448,2026-02-10T0300,51,226,0.5,19,9,70,,138,颗粒物(PM10)
白银市,动力公司,104.1467,36.5482,2026-02-10T0300,53,210,1.0,14,5,61,,130,颗粒物(PM10)
百色市,市监测站,106.6102,23.901,2026-02-10T0300,19,26,0.8,21,14,21,,28,
百色市,市中心血站,106.6524,23.8842,2026-02-10T0300,22,31,0.8,15,12,20,,32,
百色市,龙景西路,106.6273,23.8798,2026-02-10T0300,22,32,0.7,20,18,16,,32,
蚌埠市,工人疗养院,117.396,32.9389,2026-02-10T0300,48,49,0.5,16,4,57,,67,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3606,32.9428,2026-02-10T0300,39,45,0.4,14,4,56,,55,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4183,32.8909,2026-02-10T0300,36,,0.5,15,3,52,,52,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3534,32.9672,2026-02-10T0300,45,,0.4,14,4,61,,63,细颗粒物(PM2.5)
蚌埠市,高新区,117.3143,32.8977,2026-02-10T0300,41,,0.4,12,5,51,,58,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-02-10T0300,40,48,0.4,14,4,54,,57,细颗粒物(PM2.5)
包头市,市环境监测站,109.8761,40.6533,2026-02-10T0300,81,211,0,9,3,73,,131,颗粒物(PM10)
包头市,包头八中,109.9992,40.5843,2026-02-10T0300,62,183,0.5,8,3,69,,117,颗粒物(PM10)
包头市,惠龙物流,109.8641,40.6288,2026-02-10T0300,43,212,0.4,8,6,78,,131,颗粒物(PM10)
包头市,东河鸿龙湾,110.0376,40.5546,2026-02-10T0300,46,210,0.6,36,10,36,,130,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5684,2026-02-10T0300,65,224,0.6,34,10,38,,137,颗粒物(PM10)
包头市,包头市委党校,109.9449,40.6259,2026-02-10T0300,67,164,0.4,10,7,72,,107,颗粒物(PM10)
包头市,昆区政府,109.8332,40.6577,2026-02-10T0300,68,215,0.4,10,6,75,,133,颗粒物(PM10)
宝鸡市,竹园沟,107.0802,34.3129,2026-02-10T0300,30,142,0.3,14,6,50,,96,颗粒物(PM10)
宝鸡市,监测站,107.1429,34.3549,2026-02-10T0300,29,195,0.3,10,4,73,,123,颗粒物(PM10)
宝鸡市,技工学校,107.1172,34.3759,2026-02-10T0300,34,175,0.3,12,,70,,113,颗粒物(PM10)
宝鸡市,文理学院,107.2025,34.3518,2026-02-10T0300,36,176,0.2,6,,82,,113,颗粒物(PM10)
宝鸡市,三迪小学,107.2396,34.3626,2026-02-10T0300,35,190,0.4,15,6,78,,120,颗粒物(PM10)
宝鸡市,滨河北路,107.1721,34.3558,2026-02-10T0300,31,148,0.3,2,3,72,,99,颗粒物(PM10)
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-02-10T0300,32,233,0.3,12,4,79,,142,颗粒物(PM10)
保定市,游泳馆,115.4803,38.8568,2026-02-10T0300,121,157,1.2,87,10,4,,159,细颗粒物(PM2.5)
保定市,华电二区,115.509,38.8895,2026-02-10T0300,109,117,1.4,77,7,0,,143,细颗粒物(PM2.5)
保定市,接待中心,115.4588,38.9037,2026-02-10T0300,104,132,1.0,70,5,1,,137,细颗粒物(PM2.5)
保定市,地表水厂,115.4484,38.8344,2026-02-10T0300,129,200,1.1,80,6,0,,170,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.3136,38.9511,2026-02-10T0300,107,149,1.3,83,6,0,,140,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.4709,38.7628,2026-02-10T0300,129,216,1.1,81,11,4,,170,细颗粒物(PM2.5)
保定市,徐水物探局,115.6231,39.0223,2026-02-10T0300,139,205,1.3,64,15,1,,185,细颗粒物(PM2.5)
保定市,双鹰农机,115.4199,38.8665,2026-02-10T0300,130,218,1.3,77,6,11,,172,细颗粒物(PM2.5)
保定市,植保所站,115.515,38.8589,2026-02-10T0300,128,162,1.1,92,8,0,,169,细颗粒物(PM2.5)
保山市,市环境监测站,99.1589,25.1137,2026-02-10T0300,12,33,0.4,5,5,86,,33,
保山市,市环保局,99.1616,25.1381,2026-02-10T0300,21,35,0.6,3,3,91,,35,
北海市,海滩公园,109.1435,21.4085,2026-02-10T0300,15,44,0.5,10,2,82,,44,
北海市,新市环保局,109.0983,21.466,2026-02-10T0300,12,44,0.6,10,7,77,,44,
北海市,北海工业园,109.1775,21.5232,2026-02-10T0300,18,46,0.7,8,6,74,,46,
北海市,龙潭自来水厂,109.1844,21.4396,2026-02-10T0300,16,41,0.7,6,4,76,,41,
北京市,万寿西宫,116.3611,39.8786,2026-02-10T0300,97,144,1.2,93,5,2,,128,细颗粒物(PM2.5)
北京市,东四,116.4174,39.9289,2026-02-10T0300,118,168,1.1,82,7,3,,155,细颗粒物(PM2.5)
北京市,天坛,116.4073,39.8858,2026-02-10T0300,96,134,1.1,78,2,2,,127,细颗粒物(PM2.5)
北京市,农展馆,116.4622,39.9364,2026-02-10T0300,117,162,1.3,81,7,3,,153,细颗粒物(PM2.5)
北京市,官园,116.3399,39.9293,2026-02-10T0300,105,152,1.2,91,6,0,,138,细颗粒物(PM2.5)
北京市,海淀万柳,116.2879,39.9613,2026-02-10T0300,93,138,1.0,86,3,1,,123,细颗粒物(PM2.5)
